Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-03-27,3597.892800149196,3603.907022394527,3543.209550606818,3553.85009765625,1968575,0.0,0.0,TCS.NS
2024-03-28,3562.3628386987034,3622.412446366123,3553.4802044110074,3586.604736328125,4311783,0.0,0.0,TCS.NS
2024-04-01,3606.4056375645764,3639.345164591727,3597.476919948952,3624.031982421875,1569676,0.0,0.0,TCS.NS
2024-04-02,3599.280542643675,3617.647141683191,3583.5510389868773,3593.5439453125,2142666,0.0,0.0,TCS.NS
2024-04-03,3563.195519200383,3683.4799693421774,3563.195519200383,3652.298583984375,3973090,0.0,0.0,TCS.NS
2024-04-04,3678.7608856605966,3727.5686125865695,3641.148955174128,3704.11328125,3394637,0.0,0.0,TCS.NS
2024-04-05,3680.7042585659196,3702.9106191002543,3664.512120676301,3681.86083984375,1636819,0.0,0.0,TCS.NS
2024-04-08,3685.3308402111293,3731.270161406432,3664.049743217693,3675.661865234375,2302538,0.0,0.0,TCS.NS
2024-04-09,3686.2556199419873,3715.725399430203,3631.711295443335,3651.6044921875,1876992,0.0,0.0,TCS.NS
2024-04-10,3660.7186832855177,3691.992688263574,3625.188594463397,3686.857421875,2101965,0.0,0.0,TCS.NS
2024-04-12,3674.227501678795,3713.412566777605,3650.6332429800264,3702.35546875,4354821,0.0,0.0,TCS.NS
2024-04-15,3702.3552035360053,3760.4618895048175,3626.1597679097335,3646.654296875,4200329,0.0,0.0,TCS.NS
2024-04-16,3610.383902806716,3635.088432257424,3574.159869690793,3583.3662109375,3051420,0.0,0.0,TCS.NS
2024-04-18,3587.067257661961,3641.8428983525378,3562.270111447477,3573.373291015625,3476284,0.0,0.0,TCS.NS
2024-04-19,3551.167196003858,3564.6298474104997,3516.839772927929,3540.2490234375,2957749,0.0,0.0,TCS.NS
2024-04-22,3550.2418918920625,3588.1777578205415,3527.1102663259167,3575.779296875,1728883,0.0,0.0,TCS.NS
2024-04-23,3587.2984864078,3603.906946927783,3572.077923299984,3585.1240234375,1807586,0.0,0.0,TCS.NS
2024-04-24,3599.28089958814,3606.683019690121,3538.6297328235796,3544.736572265625,1317312,0.0,0.0,TCS.NS
2024-04-25,3526.369800379696,3584.1525524444287,3526.1847925650745,3564.3056640625,2856271,0.0,0.0,TCS.NS
2024-04-26,3567.0352506857103,3587.067373339443,3518.366447546027,3535.761474609375,2039178,0.0,0.0,TCS.NS
2024-04-29,3551.1669623012726,3587.9925533633923,3533.7719356498687,3580.96044921875,1110693,0.0,0.0,TCS.NS
2024-04-30,3582.62597206714,3591.6473055453566,3525.2595437954037,3535.113525390625,2203078,0.0,0.0,TCS.NS
2024-05-02,3495.6975726397995,3581.7935283890847,3495.6975726397995,3574.576416015625,2491044,0.0,0.0,TCS.NS
2024-05-03,3599.419220737888,3602.6115654122227,3513.7861335226567,3556.1630859375,2962234,0.0,0.0,TCS.NS
2024-05-06,3565.0459275516187,3645.497671472227,3565.0459275516187,3628.01025390625,2053831,0.0,0.0,TCS.NS
2024-05-07,3637.031831043767,3689.9569456672593,3621.024700819664,3681.583251953125,2062112,0.0,0.0,TCS.NS
2024-05-08,3664.974734166066,3686.533454251881,3644.248888132834,3679.732666015625,1247685,0.0,0.0,TCS.NS
2024-05-09,3665.8998971640367,3674.2272820894473,3617.8324260235386,3664.234375,1726486,0.0,0.0,TCS.NS
2024-05-10,3666.4552924738027,3676.6332077878074,3594.7009443311135,3602.889404296875,1672489,0.0,0.0,TCS.NS
2024-05-13,3594.192150722543,3659.4233379090374,3580.775807258654,3652.761474609375,931326,0.0,0.0,TCS.NS
2024-05-14,3641.8430662390724,3650.9107084833586,3601.9640540938385,3609.643798828125,1058317,0.0,0.0,TCS.NS
2024-05-15,3612.6974157358086,3633.4695710904066,3585.8647290777635,3590.3984375,1115021,0.0,0.0,TCS.NS
2024-05-16,3626.466519045034,3643.6150446878205,3582.103702329617,3635.646484375,2599399,28.0,0.0,TCS.NS
2024-05-17,3652.4688790595596,3653.4008690771816,3569.5217674912255,3573.343017578125,2765804,0.0,0.0,TCS.NS
2024-05-21,3570.0810162003927,3583.2685838009415,3550.928576025766,3560.38818359375,1908117,0.0,0.0,TCS.NS
2024-05-22,3574.1817122361854,3580.006649837613,3557.9185319603234,3571.3857421875,1311168,0.0,0.0,TCS.NS
2024-05-23,3579.726777292213,3639.420779503035,3565.3275779741,3628.65625,2095742,0.0,0.0,TCS.NS
2024-05-24,3614.490023562313,3619.6626132920987,3582.8490102673554,3587.6953125,1309452,0.0,0.0,TCS.NS
2024-05-27,3592.821139586903,3642.542892805684,3580.099568200672,3585.411865234375,1841538,0.0,0.0,TCS.NS
2024-05-28,3595.617155649428,3606.8010348271864,3569.5214375679907,3578.748046875,1801993,0.0,0.0,TCS.NS
2024-05-29,3587.1361699587314,3587.1361699587314,3541.5619506089633,3544.963623046875,1568095,0.0,0.0,TCS.NS
2024-05-30,3520.126111198893,3536.342645636951,3462.7620831275535,3482.0078125,2919230,0.0,0.0,TCS.NS
2024-05-31,3485.6425278948263,3494.7760752132112,3405.25839205768,3421.28857421875,10956800,0.0,0.0,TCS.NS
2024-06-03,3478.9323423009814,3496.407154925521,3444.6350645492275,3451.019287109375,2156773,0.0,0.0,TCS.NS
2024-06-04,3448.3629237466353,3490.3024728192295,3347.2420109827135,3462.3427734375,3395997,0.0,0.0,TCS.NS
2024-06-05,3463.274517106331,3526.4634787223185,3448.362678496616,3491.653564453125,2799670,0.0,0.0,TCS.NS
2024-06-06,3523.8543146362385,3578.7484365631567,3487.0407083341674,3569.89453125,4328036,0.0,0.0,TCS.NS
2024-06-07,3576.3251734304413,3648.740748916949,3576.3251734304413,3629.122314453125,4552445,0.0,0.0,TCS.NS
2024-06-10,3630.101057972248,3640.259657979909,3580.6122978489143,3596.269775390625,1734661,0.0,0.0,TCS.NS
2024-06-11,3583.5014325459897,3616.0744364710417,3579.7734726681783,3590.11865234375,1419898,0.0,0.0,TCS.NS
2024-06-12,3610.901897932011,3628.7029976160984,3567.145013751887,3571.059326171875,2177001,0.0,0.0,TCS.NS
2024-06-13,3594.4991224295495,3625.441145308923,3590.0255248663166,3614.39697265625,1932323,0.0,0.0,TCS.NS
2024-06-14,3624.508910984573,3624.508910984573,3567.657524106183,3571.43212890625,1860730,0.0,0.0,TCS.NS
2024-06-18,3565.8402543844654,3580.7054488326035,3536.9485654428177,3555.635009765625,1774045,0.0,0.0,TCS.NS
2024-06-19,3567.331580370277,3573.1101006391245,3534.991571536935,3543.146484375,1509050,0.0,0.0,TCS.NS
2024-06-20,3537.833867179764,3550.8350815373415,3522.968672913241,3529.678955078125,2846526,0.0,0.0,TCS.NS
2024-06-21,3566.725647697406,3614.0707841122357,3539.7445833273214,3551.580810546875,4642195,0.0,0.0,TCS.NS
2024-06-24,3549.7166737784796,3594.6851882543083,3533.4534948795167,3557.21923828125,1702154,0.0,0.0,TCS.NS
2024-06-25,3557.4055898723664,3585.9709904295314,3534.9445413738563,3577.396728515625,1338808,0.0,0.0,TCS.NS
2024-06-26,3583.035591907639,3603.958722115837,3579.7736268740387,3593.61376953125,1639845,0.0,0.0,TCS.NS
2024-06-27,3570.453463381977,3673.9043468159107,3558.4308841597035,3666.588134765625,4526556,0.0,0.0,TCS.NS
2024-06-28,3651.3504621125517,3690.6803945471183,3632.7573071473466,3638.628662109375,2731571,0.0,0.0,TCS.NS
2024-07-01,3619.8489271393464,3729.54409757546,3619.8489271393464,3707.642333984375,2658723,0.0,0.0,TCS.NS
2024-07-02,3721.9953338274368,3749.7684536400434,3711.6967988787364,3744.176513671875,2307449,0.0,0.0,TCS.NS
2024-07-03,3746.5994457218176,3752.2846751988714,3686.0201014501963,3695.572998046875,1821198,0.0,0.0,TCS.NS
2024-07-04,3727.820255141,3772.0897796971713,3711.2774328068517,3747.485107421875,2518001,0.0,0.0,TCS.NS
2024-07-05,3737.2798920275045,3752.8907244942034,3716.776112071244,3738.95751953125,1668616,0.0,0.0,TCS.NS
2024-07-08,3748.4636711812386,3757.0845784309718,3707.5027573776674,3721.622314453125,1758882,0.0,0.0,TCS.NS
2024-07-09,3713.980294044427,3734.4374298305197,3704.7536837012267,3714.4462890625,1305801,0.0,0.0,TCS.NS
2024-07-10,3712.7684734009517,3731.0355681986657,3636.6249368125336,3643.28857421875,2669716,0.0,0.0,TCS.NS
2024-07-11,3663.6526936077744,3709.320203652745,3630.6603385899334,3656.84912109375,4872189,0.0,0.0,TCS.NS
2024-07-12,3709.3198875445955,3914.311252806398,3701.2116207349213,3899.3994140625,13509164,0.0,0.0,TCS.NS
2024-07-15,3947.630166106164,3951.637541017052,3874.3287896416814,3885.65283203125,4848030,0.0,0.0,TCS.NS
2024-07-16,3888.2621642902236,3909.2783561355113,3863.005145027192,3894.273681640625,2029521,0.0,0.0,TCS.NS
2024-07-18,3877.078216650679,4030.8565593784106,3877.078216650679,4022.049072265625,5613364,0.0,0.0,TCS.NS
2024-07-19,4033.11900855646,4071.746392777355,4003.086029171015,4019.106689453125,3903354,10.0,0.0,TCS.NS
2024-07-22,4016.818045996283,4035.5011370254547,3984.169161970746,4005.047607421875,1896386,0.0,0.0,TCS.NS
2024-07-23,4000.9840761992705,4074.502224282176,3985.383512221981,4019.06005859375,2365208,0.0,0.0,TCS.NS
2024-07-24,4005.1879698555426,4053.390439914128,3987.0654612879484,4022.703369140625,1809793,0.0,0.0,TCS.NS
2024-07-25,4012.193563837478,4057.0329796847886,3992.7633327556937,4037.8828125,2810342,0.0,0.0,TCS.NS
2024-07-26,4063.5723344725097,4131.252014771132,4051.474850472995,4098.93017578125,3552210,0.0,0.0,TCS.NS
2024-07-29,4124.29225913021,4139.23873164348,4083.18945971872,4092.62451171875,1746803,0.0,0.0,TCS.NS
2024-07-30,4101.96659171143,4108.412167596899,4042.3672511181926,4077.912109375,1797906,0.0,0.0,TCS.NS
2024-07-31,4063.572272159268,4123.358163060002,4058.9014994326476,4096.5947265625,2330091,0.0,0.0,TCS.NS
2024-08-01,4109.719173657026,4128.308756789134,4077.6308756871877,4107.57080078125,2202244,0.0,0.0,TCS.NS
2024-08-02,4077.584417636473,4108.411516326508,3988.8397395894017,4001.0302734375,2811282,0.0,0.0,TCS.NS
2024-08-05,3959.880949291983,3959.880949291983,3839.8420953207587,3881.45849609375,2787771,0.0,0.0,TCS.NS
2024-08-06,3896.312115658603,3977.863625691211,3886.830082040627,3896.545654296875,2203067,0.0,0.0,TCS.NS
2024-08-07,3949.6051583477497,3965.43925930358,3905.04580700895,3923.869384765625,1237666,0.0,0.0,TCS.NS
2024-08-08,3905.700674177,3953.3425623336675,3886.08342611249,3897.806884765625,2441283,0.0,0.0,TCS.NS
2024-08-09,3939.330079568338,3973.566755574024,3928.63382658957,3950.306396484375,1302536,0.0,0.0,TCS.NS
2024-08-12,3951.473798487575,3959.8811895481867,3910.698043069639,3919.385498046875,936912,0.0,0.0,TCS.NS
2024-08-13,3935.5933407163916,3955.210587370805,3907.568702638658,3920.600341796875,1495593,0.0,0.0,TCS.NS
2024-08-14,3931.8564178589354,4022.6564206521393,3912.379204677013,4012.42724609375,3226545,0.0,0.0,TCS.NS
2024-08-16,4063.5722246731834,4135.502123822571,4040.3118679924623,4125.27294921875,3457058,0.0,0.0,TCS.NS
2024-08-19,4129.897338812813,4198.32416081418,4101.265592573427,4194.35400390625,2055210,0.0,0.0,TCS.NS
2024-08-20,4208.366092318441,4264.415363248319,4203.69531974095,4225.4609375,2212298,0.0,0.0,TCS.NS
2024-08-21,4220.510508211579,4259.745001647808,4196.736091046363,4251.8046875,1896990,0.0,0.0,TCS.NS
2024-08-22,4259.744931072301,4260.63256038501,4201.080205263111,4205.56396484375,1829872,0.0,0.0,TCS.NS
2024-08-23,4203.69572876681,4209.300656405166,4161.658771479141,4169.97265625,1809253,0.0,0.0,TCS.NS
2024-08-26,4193.420300556836,4252.412076557385,4189.683681888486,4205.98486328125,1844164,0.0,0.0,TCS.NS
2024-08-27,4208.366407847505,4213.0371807751935,4191.364611938651,4201.033203125,930697,0.0,0.0,TCS.NS
2024-08-28,4202.528509306607,4262.080872178137,4163.807614054124,4209.34765625,1848058,0.0,0.0,TCS.NS
2024-08-29,4166.330204457366,4256.009060876179,4166.330204457366,4214.71923828125,2133641,0.0,0.0,TCS.NS
2024-08-30,4203.695925833791,4289.871692313383,4192.29905664945,4253.90673828125,3637222,0.0,0.0,TCS.NS
2024-09-02,4274.691845760554,4285.901701999436,4214.905945819847,4223.35986328125,1216500,0.0,0.0,TCS.NS
2024-09-03,4223.358803649795,4255.914177534855,4199.86491040308,4215.23193359375,1717263,0.0,0.0,TCS.NS
2024-09-04,4182.163638580721,4191.551709902781,4144.563915753981,4184.31201171875,1265505,0.0,0.0,TCS.NS
2024-09-05,4185.946790496868,4202.761573408929,4160.864648093675,4181.2294921875,1688793,0.0,0.0,TCS.NS
2024-09-06,4179.361098385194,4221.398054814522,4147.646367693666,4163.29345703125,1649179,0.0,0.0,TCS.NS
2024-09-09,4161.659196670836,4194.588149910487,4138.7724064759,4156.56787109375,1184938,0.0,0.0,TCS.NS
2024-09-10,4149.93422798154,4241.014278277914,4148.065919257512,4211.02783203125,1385591,0.0,0.0,TCS.NS
2024-09-11,4223.732778335559,4249.7955960049485,4176.838042960595,4184.40478515625,1325919,0.0,0.0,TCS.NS
2024-09-12,4213.270346969656,4234.14879133681,4139.518666509012,4220.22998046875,2742216,0.0,0.0,TCS.NS
2024-09-13,4231.719780810027,4247.600406919028,4208.365918885027,4224.80712890625,1458786,0.0,0.0,TCS.NS
2024-09-16,4228.917867918421,4246.713330569917,4198.511318185657,4216.0732421875,1155120,0.0,0.0,TCS.NS
2024-09-17,4216.0732990838,4237.138303114714,4171.934493703706,4208.9736328125,1699364,0.0,0.0,TCS.NS
2024-09-18,4200.939664746227,4200.939664746227,4036.4819336551354,4059.975830078125,2961779,0.0,0.0,TCS.NS
2024-09-19,4100.985338817707,4131.018774987293,3999.863100420091,4013.268310546875,2927551,0.0,0.0,TCS.NS
2024-09-20,4032.651735028388,4045.543341654271,3949.13840846222,4002.7587890625,5447908,0.0,0.0,TCS.NS
2024-09-23,4016.864835147739,4025.645797282258,3972.9595683449616,3987.43896484375,1702319,0.0,0.0,TCS.NS
2024-09-24,3971.69815329688,4008.457226546826,3960.815343872883,3990.05419921875,3012026,0.0,0.0,TCS.NS
2024-09-25,3972.352614968177,4007.1498756615333,3960.8157138209835,3993.277587890625,2713073,0.0,0.0,TCS.NS
2024-09-26,3979.4986179109637,4032.5584170310385,3979.4986179109637,4009.858642578125,3964251,0.0,0.0,TCS.NS
2024-09-27,4049.5600258855798,4089.7286720477664,4016.911141494716,4024.991943359375,3012477,0.0,0.0,TCS.NS
2024-09-30,4004.6273184936945,4015.697141881708,3979.5451759133052,3987.43896484375,2503416,0.0,0.0,TCS.NS
2024-10-01,3975.3412878081467,4012.89448387877,3963.571305160189,4005.561279296875,1823365,0.0,0.0,TCS.NS
2024-10-03,3981.927329527354,3997.2473731270484,3932.790708311492,3954.042724609375,3350119,0.0,0.0,TCS.NS
2024-10-04,3946.803076909651,4014.9963608420544,3945.9154476118897,3972.2587890625,2965463,0.0,0.0,TCS.NS
2024-10-07,3992.4833654522513,4014.295967198759,3950.913484588828,3991.502685546875,1472619,0.0,0.0,TCS.NS
2024-10-08,3991.2693435073857,3997.6214128260062,3927.1397164894747,3973.193359375,1541867,0.0,0.0,TCS.NS
2024-10-09,3979.498449031589,4012.193858824102,3967.0743757624978,3972.912841796875,1082504,0.0,0.0,TCS.NS
2024-10-10,3973.193399904016,4011.120171206731,3922.1419377756233,3949.04541015625,2378875,0.0,0.0,TCS.NS
2024-10-11,3870.2024438892004,3962.6372224848437,3841.6642037825386,3875.994384765625,5759183,0.0,0.0,TCS.NS
2024-10-14,3867.4002612649715,3891.12769821191,3850.7724909029175,3864.270751953125,2137590,0.0,0.0,TCS.NS
2024-10-15,3859.0389973491433,3895.377974493319,3825.3629080466067,3845.727294921875,2759474,0.0,0.0,TCS.NS
2024-10-16,3816.0213698692205,3844.046006612446,3799.3933731218913,3825.316162109375,2359151,0.0,0.0,TCS.NS
2024-10-17,3841.9910114211275,3858.0121283615904,3823.4481787021273,3838.44140625,2522659,0.0,0.0,TCS.NS
2024-10-18,3830.013454514362,3882.594110124687,3820.649118439755,3860.96240234375,2361000,10.0,0.0,TCS.NS
2024-10-21,3869.905167833298,3876.788045496717,3811.2843393712883,3820.50830078125,1595450,0.0,0.0,TCS.NS
2024-10-22,3807.538919013043,3829.8260838402684,3751.6807476679483,3760.2490234375,1928049,0.0,0.0,TCS.NS
2024-10-23,3745.359744124965,3852.0660735451916,3741.192431901251,3807.77294921875,1966476,0.0,0.0,TCS.NS
2024-10-24,3749.480013206115,3819.7125309359994,3749.480013206115,3790.58935546875,2676744,0.0,0.0,TCS.NS
2024-10-25,3799.1580039005003,3831.8863126796623,3776.3557541640885,3799.626220703125,1759676,0.0,0.0,TCS.NS
2024-10-28,3810.301294003955,3871.2163428984345,3793.4923573008123,3830.809326171875,1532534,0.0,0.0,TCS.NS
2024-10-29,3835.49179620885,3842.6554220695816,3802.01429375022,3816.201171875,1445885,0.0,0.0,TCS.NS
2024-10-30,3815.966681601265,3845.9325549291766,3801.967045880175,3825.003173828125,1935002,0.0,0.0,TCS.NS
2024-10-31,3811.284570542396,3819.0570147766425,3708.276879446656,3716.189697265625,3740372,0.0,0.0,TCS.NS
2024-11-01,3736.2297077405597,3744.7511163671993,3723.3068782763153,3730.938720703125,154895,0.0,0.0,TCS.NS
2024-11-04,3714.176555308054,3738.149117791104,3664.49870814831,3712.1630859375,2269192,0.0,0.0,TCS.NS
2024-11-05,3690.578402330056,3732.624177811658,3690.578402330056,3718.905517578125,967590,0.0,0.0,TCS.NS
2024-11-06,3749.105713751395,3886.0120339656723,3722.5577293084234,3876.50732421875,3792017,0.0,0.0,TCS.NS
2024-11-07,3904.6474627956704,3938.452350809554,3825.3782193936936,3887.042236328125,3724349,0.0,0.0,TCS.NS
2024-11-08,3890.8813609023655,3904.6937556251837,3855.90547671498,3883.389892578125,1648039,0.0,0.0,TCS.NS
2024-11-11,3865.784905929242,3965.1401331569796,3855.905258290536,3931.803466796875,1406487,0.0,0.0,TCS.NS
2024-11-12,3948.0036922969543,3949.8765593236603,3899.6369927808482,3930.5859375,1587640,0.0,0.0,TCS.NS
2024-11-13,3912.513130781797,3929.977525148187,3868.4536576373816,3886.527099609375,1098813,0.0,0.0,TCS.NS
2024-11-14,3872.1530722712564,3895.5639130951454,3854.7824112771245,3882.360107421875,1825432,0.0,0.0,TCS.NS
2024-11-18,3945.194775506029,3945.194775506029,3736.5573227124837,3763.994873046875,3313944,0.0,0.0,TCS.NS
2024-11-19,3764.369206895897,3869.48387485758,3758.9380751010713,3782.770263671875,1776233,0.0,0.0,TCS.NS
2024-11-21,3787.779869251299,3832.3073290355883,3768.208500051012,3813.953369140625,2384347,0.0,0.0,TCS.NS
2024-11-22,3812.221403262716,3984.478556715104,3796.3020311537834,3974.786376953125,3096553,0.0,0.0,TCS.NS
2024-11-25,4007.935292636629,4052.977834453394,3981.902624801247,4040.80419921875,4052167,0.0,0.0,TCS.NS
2024-11-26,4046.3759173117037,4089.0307389004984,4036.0285097141345,4076.014404296875,2060669,0.0,0.0,TCS.NS
2024-11-27,4081.8672312002336,4099.144155960028,4049.185334306465,4057.14501953125,1558993,0.0,0.0,TCS.NS
2024-11-28,4044.456964095816,4064.0754321048016,3963.923669603517,3975.067138671875,2558544,0.0,0.0,TCS.NS
2024-11-29,3951.7496928270443,4025.447198194722,3928.9474437906947,3999.367431640625,2017425,0.0,0.0,TCS.NS
2024-12-02,3998.571635878377,4015.61491099407,3961.1609291279406,4004.798828125,1670944,0.0,0.0,TCS.NS
2024-12-03,4040.1024675010203,4050.0753940748286,3994.310955072099,4029.23974609375,2010905,0.0,0.0,TCS.NS
2024-12-04,4039.352556956816,4108.087141922203,4016.4099361163426,4077.60595703125,3302642,0.0,0.0,TCS.NS
2024-12-05,4121.056708977947,4203.65033349106,4082.850401875924,4180.2861328125,3746747,0.0,0.0,TCS.NS
2024-12-06,4169.93829016878,4181.175491938829,4132.246842565077,4162.9150390625,1842087,0.0,0.0,TCS.NS
2024-12-09,4148.821758339719,4185.295566844141,4134.868534150862,4169.14208984375,2066639,0.0,0.0,TCS.NS
2024-12-10,4144.795003046134,4208.144637237795,4131.63829540013,4150.7880859375,2087828,0.0,0.0,TCS.NS
2024-12-11,4150.13340004317,4165.86530184749,4126.862933306924,4146.01318359375,1635256,0.0,0.0,TCS.NS
2024-12-12,4148.447573795295,4199.904784091783,4144.6552005329395,4171.76513671875,1914642,0.0,0.0,TCS.NS
2024-12-13,4153.036923019799,4209.175850371938,4115.064261203555,4189.5107421875,1967048,0.0,0.0,TCS.NS
2024-12-16,4175.557109616659,4190.540046094315,4117.498230765743,4134.54150390625,1646224,0.0,0.0,TCS.NS
2024-12-17,4129.672369316377,4151.163704339607,4043.520474083473,4053.35302734375,3225027,0.0,0.0,TCS.NS
2024-12-18,4037.6209173556795,4084.723344320789,4016.9256434427375,4071.472900390625,1575404,0.0,0.0,TCS.NS
2024-12-19,4009.808656702463,4086.596211548236,3991.0799847888597,4000.3505859375,3015763,0.0,0.0,TCS.NS
2024-12-20,4053.8209309249955,4103.45191021329,3888.5404055592617,3905.208740234375,4116989,0.0,0.0,TCS.NS
2024-12-23,3933.0675361336625,3948.940267652302,3853.3303110561437,3893.971435546875,2195338,0.0,0.0,TCS.NS
2024-12-24,3893.971643595964,3949.876912235315,3893.971643595964,3913.82421875,1181886,0.0,0.0,TCS.NS
2024-12-26,3913.8242672999845,3932.9745174938084,3879.7848141774207,3904.08544921875,1208464,0.0,0.0,TCS.NS
2024-12-27,3898.3732192187385,3915.182385850013,3883.6243894799213,3900.105712890625,858100,0.0,0.0,TCS.NS
2024-12-30,3887.135454729253,3932.36500983821,3850.6145482646807,3894.439453125,1527169,0.0,0.0,TCS.NS
2024-12-31,3872.1523922090355,3876.787920775226,3775.7466123522086,3834.5078125,1555429,0.0,0.0,TCS.NS
2025-01-01,3834.133719917376,3871.2165826951264,3825.752684747837,3851.03662109375,763161,0.0,0.0,TCS.NS
2025-01-02,3858.1063282045143,3917.1016434173503,3836.521717202397,3910.3125,1720835,0.0,0.0,TCS.NS
2025-01-03,3914.2454689148967,3914.2454689148967,3832.1669338378674,3839.28369140625,1791953,0.0,0.0,TCS.NS
2025-01-06,3844.5283541165863,3885.8718083589506,3807.9137069144963,3834.69580078125,2085593,0.0,0.0,TCS.NS
2025-01-07,3853.3777060174593,3877.1630285076126,3756.5503325742256,3772.235595703125,2669054,0.0,0.0,TCS.NS
2025-01-08,3778.4155440164827,3863.7247297154518,3762.355800488186,3847.243408203125,2181277,0.0,0.0,TCS.NS
2025-01-09,3840.314247847898,3874.728183134026,3769.4262690508385,3782.114990234375,2392472,0.0,0.0,TCS.NS
2025-01-10,3933.0210297536037,4023.8550868693414,3904.928022398221,3994.497802734375,7894300,0.0,0.0,TCS.NS
2025-01-13,3975.160400233359,4048.155577994656,3958.6790783856877,4018.330078125,4003771,0.0,0.0,TCS.NS
2025-01-14,4028.5367525076463,4039.6802192540545,3950.859413957183,3963.969482421875,3441709,0.0,0.0,TCS.NS
2025-01-15,3949.8768689287285,3985.882923236608,3939.9976774856577,3979.46826171875,1653474,0.0,0.0,TCS.NS
2025-01-16,3989.207076624975,4021.0458185510897,3925.3892191834284,3938.92041015625,2637705,0.0,0.0,TCS.NS
2025-01-17,3967.148790924069,3967.8165423249693,3910.071878467617,3933.1982421875,1761466,76.0,0.0,TCS.NS
2025-01-20,3953.70197855909,3953.70197855909,3879.6025285384753,3888.85302734375,1287799,0.0,0.0,TCS.NS
2025-01-21,3905.542231174273,3920.514717096685,3843.2678934321675,3848.846923828125,1971591,0.0,0.0,TCS.NS
2025-01-22,3862.3412243118146,3970.2482693362895,3856.8099236471508,3964.001953125,2409223,0.0,0.0,TCS.NS
2025-01-23,3974.8733548946852,3997.141512526167,3948.218247742152,3953.368408203125,1822998,0.0,0.0,TCS.NS
2025-01-24,3913.839201798022,3984.4103764893116,3913.839201798022,3959.948974609375,1910099,0.0,0.0,TCS.NS
2025-01-27,3911.93144531806,3963.763199603187,3853.805645566754,3876.788818359375,1551782,0.0,0.0,TCS.NS
2025-01-28,3882.1775882750967,3911.9318748383976,3841.6468460321344,3853.0908203125,2468272,0.0,0.0,TCS.NS
2025-01-29,3866.155848644477,3917.5107746444246,3866.155848644477,3909.83349609375,1217089,0.0,0.0,TCS.NS
2025-01-30,3909.9288208062503,3938.5387545651533,3870.447205350259,3910.07177734375,1531251,0.0,0.0,TCS.NS
2025-01-31,3919.5611518137493,3937.1564483563893,3895.9579550966228,3921.849853515625,1492943,0.0,0.0,TCS.NS
2025-02-01,3922.4218338799574,3944.260656381013,3868.0629609086086,3884.418212890625,437172,0.0,0.0,TCS.NS
2025-02-03,3844.126360326472,3888.0903894285034,3813.4184082314428,3880.127197265625,1265713,0.0,0.0,TCS.NS
2025-02-04,3894.479875194974,3928.0013238151814,3877.647789023421,3916.747802734375,2547132,0.0,0.0,TCS.NS
2025-02-05,3957.707610233867,3957.707610233867,3887.136438388733,3901.536865234375,1693912,0.0,0.0,TCS.NS
2025-02-06,3915.174138224137,3947.6941907477535,3863.819444687176,3893.57373046875,2284536,0.0,0.0,TCS.NS
2025-02-07,3900.487717170586,3900.487717170586,3822.2872299314695,3842.695556640625,1548940,0.0,0.0,TCS.NS
2025-02-10,3852.804719489709,3864.248693904035,3828.34331731039,3849.89599609375,1339511,0.0,0.0,TCS.NS
2025-02-11,3832.205578263567,3852.8048259096363,3771.743338235795,3779.897216796875,1810908,0.0,0.0,TCS.NS
2025-02-12,3787.097133023103,3835.400146101803,3757.5810309224153,3767.11767578125,1678002,0.0,0.0,TCS.NS
2025-02-13,3784.141024204959,3799.828759859108,3721.4375785543857,3728.971435546875,2277310,0.0,0.0,TCS.NS
2025-02-14,3743.133167001155,3765.0674505275315,3719.2915544724856,3752.52685546875,1681975,0.0,0.0,TCS.NS
2025-02-17,3677.807112211271,3751.7161103174226,3677.520966298114,3723.5830078125,1799806,0.0,0.0,TCS.NS
2025-02-18,3717.765697945917,3742.5609756413837,3685.4365636204366,3693.7333984375,2149879,0.0,0.0,TCS.NS
2025-02-19,3692.7799162903398,3695.402493868423,3593.551070815755,3608.76220703125,4366672,0.0,0.0,TCS.NS
2025-02-20,3587.2087965043847,3612.480904202741,3577.4814657672678,3604.279296875,2888572,0.0,0.0,TCS.NS
2025-02-21,3601.1325452240194,3640.137329423988,3600.0834211620527,3610.57373046875,1833931,0.0,0.0,TCS.NS
2025-02-24,3569.7091569360205,3588.8301766028944,3499.9486923438976,3505.289306640625,2508516,0.0,0.0,TCS.NS
2025-02-25,3457.033582981813,3488.5045093924064,3453.457341344246,3461.372802734375,4101954,0.0,0.0,TCS.NS
2025-02-27,3444.3501806796594,3469.431604706493,3433.8598707149063,3445.160888671875,3823856,0.0,0.0,TCS.NS
2025-02-28,3418.83943788603,3433.192134904543,3296.8181139902795,3321.851806640625,7085018,0.0,0.0,TCS.NS
2025-03-03,3323.520708287026,3359.9983745974937,3315.08068451919,3331.19775390625,4990439,0.0,0.0,TCS.NS
2025-03-04,3313.03059628982,3386.462765522496,3303.780096861225,3368.390869140625,2797737,0.0,0.0,TCS.NS
2025-03-05,3357.7095944485823,3433.5259187324127,3357.7095944485823,3382.695556640625,2501894,0.0,0.0,TCS.NS
2025-03-06,3392.184730582395,3442.204388576499,3372.253235052136,3434.71826171875,2786513,0.0,0.0,TCS.NS
2025-03-07,3433.1922948860747,3457.033908045006,3408.778389880028,3443.873291015625,2051315,0.0,0.0,TCS.NS
